1415,147077_12_20080202,147077,116.4099718,39.9480705,116.4102353,39.947705,12,20080202,46.41163992,2/2/2008 14:28,2.587
1415,58878_12_20080202,58878,116.4278304,39.9322826,116.4279235,39.9302782,12,20080202,222.6974081,2/2/2008 14:28,12.413
1430,331502_12_20080202,331502,116.4280454,39.9157111,116.4274719,39.9157726,12,20080202,49.50671259,2/2/2008 14:44,4.689
1430,76699_12_20080202,76699,116.4207517,39.9052815,116.4207533,39.9051805,12,20080202,11.21514859,2/2/2008 14:44,1.062
1430,125154_12_20080202,125154,116.4152579,39.9012339,116.4150076,39.9008747,12,20080202,45.26389343,2/2/2008 14:44,4.288
1430,137341_12_20080202,137341,116.4150076,39.9008747,116.4145748,39.900541,12,20080202,52.37085064,2/2/2008 14:44,4.961
1445,162241_12_20080202,162241,116.4028443,39.8999134,116.4041078,39.8999466,12,20080202,108.1153346,2/2/2008 14:59,13.859
1445,230282_12_20080202,230282,116.3952073,39.8992716,116.3952035,39.8993517,12,20080202,8.899654288,2/2/2008 14:59,1.141
1500,121927_12_20080202,121927,116.3801806,39.8988121,116.3779918,39.8987474,12,20080202,187.3235586,2/2/2008 15:14,5.273
1500,110530_12_20080202,110530,116.3786572,39.8882427,116.3786114,39.8890324,12,20080202,87.76982412,2/2/2008 15:14,2.471
1500,49610_12_20080202,49610,116.3811458,39.8766421,116.3804832,39.8766252,12,20080202,56.71471192,2/2/2008 15:14,1.597
1500,85752_12_20080202,85752,116.3811458,39.8766421,116.3812287,39.8748326,12,20080202,201.037977,2/2/2008 15:14,5.659
1515,16777_12_20080202,16777,116.3933631,39.8636232,116.3934121,39.8625237,12,20080202,122.1516599,2/2/2008 15:29,12.211
1515,110734_12_20080202,110734,116.3807016,39.8559631,116.3805537,39.855963,12,20080202,12.65625271,2/2/2008 15:29,1.265
1515,124391_12_20080202,124391,116.3902211,39.8704322,116.3902569,39.8702977,12,20080202,15.24467754,2/2/2008 15:29,1.524
1530,214412_12_20080202,214412,116.414797,39.8803731,116.4149342,39.8803777,12,20080202,11.74751834,2/2/2008 15:44,0.324
1530,147005_12_20080202,147005,116.414797,39.8803731,116.414682,39.8824442,12,20080202,230.1694222,2/2/2008 15:44,6.356
1530,87705_12_20080202,87705,116.4127227,39.8958031,116.4126886,39.8979052,12,20080202,233.4199543,2/2/2008 15:44,6.446
1530,1652_12_20080202,1652,116.4137433,39.9083367,116.4145364,39.9083527,12,20080202,67.83959551,2/2/2008 15:44,1.873
1545,1652_12_20080202,1652,116.4137433,39.9083367,116.4145364,39.9083527,12,20080202,67.83959551,2/2/2008 15:59,7.874
1545,277545_12_20080202,277545,116.4119242,39.9090335,116.4119561,39.9084811,12,20080202,61.39518547,2/2/2008 15:59,7.126
1600,260943_12_20080202,260943,116.4282654,39.9139795,116.4283339,39.913989,12,20080202,5.951017719,2/2/2008 16:14,0.986
1600,123962_12_20080202,123962,116.4283282,39.9138497,116.4283362,39.9136469,12,20080202,22.52787398,2/2/2008 16:14,3.731
1600,51604_12_20080202,51604,116.455034,39.9096386,116.4549862,39.9090806,12,20080202,62.09102139,2/2/2008 16:14,10.283
1615,170839_12_20080202,170839,116.4554065,39.9132839,116.4531224,39.9132165,12,20080202,195.4380385,2/2/2008 16:29,11.449
1615,129696_12_20080202,129696,116.4558308,39.9274554,116.4558329,39.9278188,12,20080202,40.34987958,2/2/2008 16:29,2.364
1615,108972_12_20080202,108972,116.4558248,39.9436385,116.455829,39.9434559,12,20080202,20.27790304,2/2/2008 16:29,1.188
1630,146465_12_20080202,146465,116.4466766,39.9573286,116.446744,39.9572877,12,20080202,7.334204477,2/2/2008 16:44,2.13
1630,14264_12_20080202,14264,116.4741073,39.9775244,116.4737914,39.9772077,12,20080202,44.32521753,2/2/2008 16:44,12.87
1645,298_12_20080202,298,116.4817727,39.9725218,116.4810016,39.9730243,12,20080202,86.3269354,2/2/2008 16:59,6.033
1645,123568_12_20080202,123568,116.473655,39.9751304,116.4736171,39.9750965,12,20080202,4.964888228,2/2/2008 16:59,0.347
1645,123561_12_20080202,123561,116.4736171,39.9750965,116.4740875,39.9748002,12,20080202,51.93381602,2/2/2008 16:59,3.63
1645,289697_12_20080202,289697,116.4734526,39.9747251,116.4735923,39.9740911,12,20080202,71.40003854,2/2/2008 16:59,4.99
1700,123570_12_20080202,123570,116.4735857,39.9750684,116.4732984,39.9748192,12,20080202,36.98584944,2/2/2008 17:14,10.312
1700,289696_12_20080202,289696,116.4732984,39.9748192,116.4734526,39.9747251,12,20080202,16.8132103,2/2/2008 17:14,4.688
1715,289697_12_20080202,289697,116.4734526,39.9747251,116.4735923,39.9740911,12,20080202,71.40003854,2/2/2008 17:24,2.381
1715,123572_12_20080202,123572,116.4722455,39.9738693,116.4705674,39.9723677,12,20080202,219.8848157,2/2/2008 17:24,7.332
1715,133477_12_20080202,133477,116.4769302,39.9550249,116.4752181,39.9544736,12,20080202,158.5890943,2/2/2008 17:24,5.288
1800,120975_12_20080202,120975,116.4617414,39.9781081,116.4632252,39.9794754,12,20080202,197.7703971,2/2/2008 18:13,8.871
1800,187466_12_20080202,187466,116.467666,39.9892005,116.4664444,39.9899951,12,20080202,136.6365251,2/2/2008 18:13,6.129
1815,119892_12_20080202,119892,116.4519783,39.9833228,116.4523276,39.983465,12,20080202,33.75559288,2/2/2008 18:29,0.62
1815,11464_12_20080202,11464,116.4501747,39.9814289,116.4496026,39.9806459,12,20080202,99.7323966,2/2/2008 18:29,1.833
1815,116162_12_20080202,116162,116.4287523,39.9880802,116.4275921,39.9880485,12,20080202,99.15369269,2/2/2008 18:29,1.823
1815,19899_12_20080202,19899,116.4179295,39.9900933,116.4179483,39.9921656,12,20080202,230.1023177,2/2/2008 18:29,4.229
1815,169391_12_20080202,169391,116.4154243,39.9954765,116.4154301,39.9922943,12,20080202,353.3343811,2/2/2008 18:29,6.494
1830,147094_12_20080202,147094,116.411161,39.9819915,116.4110965,39.9833035,12,20080202,145.7811393,2/2/2008 18:39,3.912
1830,98315_12_20080202,98315,116.4117836,39.96862,116.4116061,39.9723386,12,20080202,413.1696385,2/2/2008 18:39,11.088
1845,147104_12_20080202,147104,116.4189794,39.9595059,116.4189872,39.9592967,12,20080202,23.23784103,2/2/2008 18:59,0.374
1845,115227_12_20080202,115227,116.418897,39.9607785,116.4188093,39.9635923,12,20080202,312.5170481,2/2/2008 18:59,5.027
1845,108907_12_20080202,108907,116.4185821,39.9697903,116.4186353,39.9681223,12,20080202,185.2605316,2/2/2008 18:59,2.98
1845,163822_12_20080202,163822,116.4178898,39.9855717,116.4180529,39.9820847,12,20080202,387.4272255,2/2/2008 18:59,6.232
1845,163820_12_20080202,163820,116.4178704,39.9859875,116.4178805,39.9857705,12,20080202,24.10989418,2/2/2008 18:59,0.388
1930,116255_12_20080202,116255,116.4102235,40.010143,116.4103374,40.0116618,12,20080202,168.9198798,2/2/2008 19:44,2.156
1930,16289_12_20080202,16289,116.4119503,40.0253849,116.4171658,40.0252517,12,20080202,445.4527197,2/2/2008 19:44,5.685
1930,24831_12_20080202,24831,116.4119647,40.0313332,116.4116853,40.0323707,12,20080202,117.641616,2/2/2008 19:44,1.501
1930,24843_12_20080202,24843,116.4096064,40.036906,116.4091789,40.0390939,12,20080202,245.6588304,2/2/2008 19:44,3.135
1930,91146_12_20080202,91146,116.4083328,40.0409095,116.4074046,40.0425406,12,20080202,197.6757501,2/2/2008 19:44,2.523
1945,247224_12_20080202,247224,116.4103067,40.0482954,116.4095243,40.0476707,12,20080202,96.27546984,2/2/2008 19:58,3.189
1945,150973_12_20080202,150973,116.4168195,40.0551753,116.4164436,40.0564041,12,20080202,140.1597707,2/2/2008 19:58,4.642
1945,16092_12_20080202,16092,116.419499,40.0630443,116.4214665,40.0625753,12,20080202,175.7507419,2/2/2008 19:58,5.821
1945,276262_12_20080202,276262,116.4267145,40.0682967,116.4266962,40.0679305,12,20080202,40.69132012,2/2/2008 19:58,1.348
2000,16122_12_20080202,16122,116.4216358,40.0626408,116.42272,40.0653812,12,20080202,318.0310332,2/2/2008 20:13,7.38
2000,247209_12_20080202,247209,116.4172545,40.0569237,116.4167288,40.0564638,12,20080202,67.9675305,2/2/2008 20:13,1.577
2000,247224_12_20080202,247224,116.4103067,40.0482954,116.4095243,40.0476707,12,20080202,96.27546984,2/2/2008 20:13,2.234
2000,58739_12_20080202,58739,116.3995539,40.0212465,116.3976334,40.0213111,12,20080202,164.1048186,2/2/2008 20:13,3.808
2015,234900_12_20080202,234900,116.3754192,40.021585,116.3731065,40.0214497,12,20080202,197.9991228,2/2/2008 20:28,3.537
2015,733_12_20080202,733,116.3317444,40.0218329,116.3325195,40.0218359,12,20080202,66.16853012,2/2/2008 20:28,1.182
2015,82037_12_20080202,82037,116.2806386,40.01495,116.2802502,40.0155647,12,20080202,75.88183924,2/2/2008 20:28,1.356
2015,82040_12_20080202,82040,116.2797676,40.016281,116.2785312,40.0176674,12,20080202,186.6520667,2/2/2008 20:28,3.334
2015,148489_12_20080202,148489,116.2763542,40.0199388,116.2784076,40.0176034,12,20080202,313.0051932,2/2/2008 20:28,5.591
2030,128790_12_20080202,128790,116.2838453,40.0001922,116.2837394,40.0004028,12,20080202,25.07159406,2/2/2008 20:43,1.23
2030,93875_12_20080202,93875,116.2936078,39.9862483,116.2937729,39.9851598,12,20080202,121.6807631,2/2/2008 20:43,5.971
2030,111668_12_20080202,111668,116.2694238,39.9512529,116.2691614,39.9498361,12,20080202,158.9026207,2/2/2008 20:43,7.798
2045,111675_12_20080202,111675,116.2683467,39.941276,116.2686018,39.944176,12,20080202,322.7345021,2/2/2008 20:58,7.688
2045,172046_12_20080202,172046,116.2692868,39.9303484,116.2691951,39.9309202,12,20080202,63.97089225,2/2/2008 20:58,1.524
2045,111545_12_20080202,111545,116.2663546,39.8970421,116.2642917,39.8962478,12,20080202,197.2398942,2/2/2008 20:58,4.698
2045,96109_12_20080202,96109,116.2898396,39.8959421,116.2898388,39.89553,12,20080202,45.7565978,2/2/2008 20:58,1.09
2145,283441_12_20080202,283441,116.2891932,39.9142491,116.2900767,39.9142467,12,20080202,75.54023166,2/2/2008 21:55,4.338
2145,109232_12_20080202,109232,116.2911608,39.945368,116.2915183,39.9453685,12,20080202,30.55266914,2/2/2008 21:55,1.754
2145,171296_12_20080202,171296,116.2974768,39.9430945,116.2991325,39.9425218,12,20080202,155.1356513,2/2/2008 21:55,8.908
2200,29027_12_20080202,29027,116.2990873,39.9425896,116.2990314,39.9424913,12,20080202,11.91439788,2/2/2008 22:10,6.173
2200,56257_12_20080202,56257,116.2990873,39.9425896,116.2989067,39.9426546,12,20080202,17.03900988,2/2/2008 22:10,8.827
2215,29027_12_20080202,29027,116.2990873,39.9425896,116.2990314,39.9424913,12,20080202,11.91439788,2/2/2008 22:20,6.173
2215,56257_12_20080202,56257,116.2990873,39.9425896,116.2989067,39.9426546,12,20080202,17.03900988,2/2/2008 22:20,8.827
2230,90287_12_20080202,90287,116.3363245,39.9368533,116.3365689,39.9368608,12,20080202,20.90606116,2/2/2008 22:40,1.474
2230,65031_12_20080202,65031,116.3365689,39.9368608,116.3365588,39.937353,12,20080202,54.65746906,2/2/2008 22:40,3.854
2230,81513_12_20080202,81513,116.3472606,39.9251005,116.3472247,39.9240618,12,20080202,115.3709944,2/2/2008 22:40,8.135
2230,110594_12_20080202,110594,116.3471512,39.9218868,116.347275,39.9218866,12,20080202,10.58377776,2/2/2008 22:40,0.746
2230,207174_12_20080202,207174,116.3471614,39.9219874,116.3471512,39.9218868,12,20080202,11.20391894,2/2/2008 22:40,0.79
2245,255614_12_20080202,255614,116.3432275,39.9344007,116.3445902,39.9344032,12,20080202,116.4778132,2/2/2008 22:56,3.963
2245,37388_12_20080202,37388,116.3500082,39.9383709,116.3499025,39.938303,12,20080202,11.76673433,2/2/2008 22:56,0.4
2245,80626_12_20080202,80626,116.3496205,39.9383913,116.3496007,39.9388073,12,20080202,46.22090731,2/2/2008 22:56,1.573
2245,86823_12_20080202,86823,116.3497946,39.9234335,116.3498395,39.9210349,12,20080202,266.3517467,2/2/2008 22:56,9.063
2300,125216_12_20080202,125216,116.3502586,39.9131016,116.3502844,39.91248,12,20080202,69.05333044,2/2/2008 23:11,3.18
2300,16801_12_20080202,16801,116.3504649,39.9114309,116.3504813,39.9103779,12,20080202,116.9260746,2/2/2008 23:11,5.385
2300,125172_12_20080202,125172,116.3496713,39.9071677,116.3496918,39.9059093,12,20080202,139.7347178,2/2/2008 23:11,6.435
2315,137263_12_20080202,137263,116.3504765,39.9170055,116.3504647,39.9171515,12,20080202,16.24218607,2/2/2008 23:21,1.93
2315,37442_12_20080202,37442,116.3493741,39.9402687,116.3494173,39.9407366,12,20080202,52.08360432,2/2/2008 23:21,6.19
2315,158250_12_20080202,158250,116.3491407,39.9414708,116.3490631,39.9409528,12,20080202,57.89647925,2/2/2008 23:21,6.88
0,75691_12_20080203,75691,116.3340403,39.9932328,116.3339283,39.9955911,12,20080203,262.0273532,2/3/2008 0:13,7.465
0,7202_12_20080203,7202,116.3471288,39.9869634,116.3472161,39.9857205,12,20080203,138.2059035,2/3/2008 0:13,3.937
0,128902_12_20080203,128902,116.3771201,39.9860396,116.3771576,39.9849024,12,20080203,126.3088832,2/3/2008 0:13,3.598
15,162384_12_20080203,162384,116.381387,39.981871,116.381416,39.9810998,12,20080203,85.66545508,2/3/2008 0:28,4.455
15,75098_12_20080203,75098,116.3815277,39.9837625,116.3814397,39.9855876,12,20080203,202.7881137,2/3/2008 0:28,10.545
30,75098_12_20080203,75098,116.3815277,39.9837625,116.3814397,39.9855876,12,20080203,202.7881137,2/3/2008 0:35,8.083
30,75079_12_20080203,75079,116.3814397,39.9855876,116.3813702,39.9871494,12,20080203,173.5150469,2/3/2008 0:35,6.917
45,29249_12_20080203,29249,116.4557911,40.1171952,116.4557678,40.1200885,12,20080203,321.2692415,2/3/2008 0:59,15
1145,91431_12_20080203,91431,116.4068066,40.068568,116.4067161,40.069608,12,20080203,115.7351849,2/3/2008 11:59,9.012
1145,236168_12_20080203,236168,116.4068038,40.0516941,116.4063428,40.0510989,12,20080203,76.90955259,2/3/2008 11:59,5.988
1200,207110_12_20080203,207110,116.3941693,40.008151,116.3963602,40.0080722,12,20080203,187.2717659,2/3/2008 12:14,6.161
1200,170618_12_20080203,170618,116.392634,40.0084525,116.3920678,40.0084451,12,20080203,48.35102394,2/3/2008 12:14,1.591
1200,162372_12_20080203,162372,116.381105,39.9891194,116.3812337,39.9871376,12,20080203,220.3223544,2/3/2008 12:14,7.248
1215,131420_12_20080203,131420,116.3232227,39.9848029,116.321115,39.9847369,12,20080203,180.1737054,2/3/2008 12:29,6.657
1215,95856_12_20080203,95856,116.3177089,39.9846313,116.3164014,39.9845907,12,20080203,111.7684756,2/3/2008 12:29,4.13
1215,84120_12_20080203,84120,116.3098489,39.9812978,116.3088534,39.9812835,12,20080203,85.04760307,2/3/2008 12:29,3.142
1215,84145_12_20080203,84145,116.3095818,39.9795085,116.3092451,39.9795396,12,20080203,28.9672586,2/3/2008 12:29,1.07
1230,1291_12_20080203,1291,116.3029052,39.9979749,116.3034024,39.9981681,12,20080203,47.57049167,2/3/2008 12:44,4.493
1230,1293_12_20080203,1293,116.3039338,39.9983038,116.3045709,39.9983993,12,20080203,55.42945577,2/3/2008 12:44,5.235
1230,56664_12_20080203,56664,116.3177264,40.0085577,116.3177262,40.0090605,12,20080203,55.82830098,2/3/2008 12:44,5.273
1300,56664_12_20080203,56664,116.3177264,40.0085577,116.3177262,40.0090605,12,20080203,55.82830098,2/3/2008 13:14,0.812
1300,15496_12_20080203,15496,116.3129014,40.0093873,116.3161362,40.0096666,12,20080203,277.9292716,2/3/2008 13:14,4.044
1300,176233_12_20080203,176233,116.3310407,39.9992355,116.3308544,40.0055132,12,20080203,697.2239105,2/3/2008 13:14,10.144
1315,108671_12_20080203,108671,116.3381653,39.9918238,116.3383493,39.9918636,12,20080203,16.32389439,2/3/2008 13:19,2.28
1315,283477_12_20080203,283477,116.3404412,39.9928964,116.3404822,39.9920768,12,20080203,91.07120485,2/3/2008 13:19,12.72
1415,208844_12_20080203,208844,116.3765427,40.1005566,116.3736357,40.1001881,12,20080203,251.2304842,2/3/2008 14:27,4.715
1415,61464_12_20080203,61464,116.4054759,40.1069805,116.405823,40.1031257,12,20080203,429.0459963,2/3/2008 14:27,8.052
1415,184523_12_20080203,184523,116.4071845,40.0877955,116.4072754,40.0867263,12,20080203,118.9728675,2/3/2008 14:27,2.233
1445,218603_12_20080203,218603,116.4588342,40.1171615,116.4579244,40.1136208,12,20080203,400.7257232,2/3/2008 14:57,13.326
1445,96470_12_20080203,96470,116.4758092,40.0668548,116.4758136,40.0667253,12,20080203,14.38404976,2/3/2008 14:57,0.478
1445,37339_12_20080203,37339,116.4470641,40.0156086,116.4474347,40.0154549,12,20080203,35.94895178,2/3/2008 14:57,1.195
1500,24918_12_20080203,24918,116.5035861,39.9875113,116.5094097,39.9800747,12,20080203,963.9677487,2/3/2008 15:13,8.586
1500,18154_12_20080203,18154,116.5199497,39.9402814,116.5238508,39.9402633,12,20080203,333.4260934,2/3/2008 15:13,2.97
1500,115995_12_20080203,115995,116.507954,39.938277,116.5061064,39.9377596,12,20080203,168.0413477,2/3/2008 15:13,1.497
1500,115996_12_20080203,115996,116.5061064,39.9377596,116.5037029,39.9370866,12,20080203,218.5999667,2/3/2008 15:13,1.947
1515,207643_12_20080203,207643,116.4841707,39.9486143,116.4842761,39.9486193,12,20080203,9.024312992,2/3/2008 15:28,0.534
1515,158956_12_20080203,158956,116.4638534,39.9731991,116.4650776,39.9741447,12,20080203,148.1908975,2/3/2008 15:28,8.773
1515,50931_12_20080203,50931,116.4671608,39.9745307,116.4663284,39.9750544,12,20080203,91.85642105,2/3/2008 15:28,5.438
1515,161000_12_20080203,161000,116.465641,39.9832579,116.465671,39.9832892,12,20080203,4.317901703,2/3/2008 15:28,0.256
1530,187472_12_20080203,187472,116.4509014,39.985485,116.4508989,39.9861812,12,20080203,77.30241658,2/3/2008 15:43,1.027
1530,156111_12_20080203,156111,116.4483086,39.9868384,116.4507094,39.9853247,12,20080203,265.1340588,2/3/2008 15:43,3.521
1530,116035_12_20080203,116035,116.4386287,39.9869623,116.4387084,39.9875586,12,20080203,66.55881109,2/3/2008 15:43,0.884
1530,130977_12_20080203,130977,116.4270528,39.987878,116.4186235,39.9876061,12,20080203,720.571854,2/3/2008 15:43,9.569
1545,98723_12_20080203,98723,116.4014138,39.9758969,116.4013876,39.9777208,12,20080203,202.52762,2/3/2008 15:58,6.51
1545,20625_12_20080203,20625,116.4014436,39.9579997,116.4014531,39.9578909,12,20080203,12.10772129,2/3/2008 15:58,0.389
1545,114489_12_20080203,114489,116.4016411,39.9589294,116.4016811,39.9576673,12,20080203,140.1774714,2/3/2008 15:58,4.506
1545,114771_12_20080203,114771,116.4023249,39.9394734,116.4022856,39.9404801,12,20080203,111.8278596,2/3/2008 15:58,3.595
1600,130379_12_20080203,130379,116.4024204,39.935743,116.4024551,39.934922,12,20080203,91.20665086,2/3/2008 16:13,3.699
1600,130382_12_20080203,130382,116.4025232,39.9335596,116.4025526,39.9328648,12,20080203,77.18689074,2/3/2008 16:13,3.13
1600,47616_12_20080203,47616,116.4080089,39.9250456,116.4080228,39.9238784,12,20080203,129.6033767,2/3/2008 16:13,5.256
1600,108924_12_20080203,108924,116.4080228,39.9238784,116.4088636,39.9238841,12,20080203,71.88160068,2/3/2008 16:13,2.915
1615,130322_12_20080203,130322,116.4028246,39.9283518,116.4027712,39.9297124,12,20080203,151.1408133,2/3/2008 16:28,12.352
1615,130449_12_20080203,130449,116.4020958,39.9423804,116.4020973,39.9423035,12,20080203,8.539440391,2/3/2008 16:28,0.698
1615,130450_12_20080203,130450,116.4020973,39.9423035,116.4020989,39.9422181,12,20080203,9.483248832,2/3/2008 16:28,0.775
1615,199886_12_20080203,199886,116.402182,39.9514148,116.4021827,39.9512853,12,20080203,14.37898829,2/3/2008 16:28,1.175
1645,130208_12_20080203,130208,116.4077512,39.9741522,116.411374,39.9742053,12,20080203,309.5375139,2/3/2008 16:58,10.879
1645,6827_12_20080203,6827,116.4031422,39.9803461,116.4027792,39.9795713,12,20080203,91.4466095,2/3/2008 16:58,3.214
1645,228708_12_20080203,228708,116.4011232,39.9930047,116.4011148,39.9927722,12,20080203,25.82548591,2/3/2008 16:58,0.908
1700,202365_12_20080203,202365,116.4076473,39.9997701,116.4078385,39.9999611,12,20080203,26.76461937,2/3/2008 17:13,0.393
1700,20542_12_20080203,20542,116.406425,39.999179,116.4063979,39.9997542,12,20080203,63.90902745,2/3/2008 17:13,0.94
1700,24817_12_20080203,24817,116.4101149,40.0079282,116.4104618,40.0052862,12,20080203,294.8454391,2/3/2008 17:13,4.335
1700,58477_12_20080203,58477,116.3811075,39.9965595,116.38093,40.000411,12,20080203,427.9183187,2/3/2008 17:13,6.291
1700,87339_12_20080203,87339,116.3806307,39.9984144,116.380734,39.9965532,12,20080203,206.8457611,2/3/2008 17:13,3.041
1715,84236_12_20080203,84236,116.3400872,39.9855992,116.3398666,39.9855921,12,20080203,18.85832731,2/3/2008 17:28,0.449
1715,171201_12_20080203,171201,116.2766285,39.972831,116.2749886,39.9720803,12,20080203,163.0153354,2/3/2008 17:28,3.882
1715,94764_12_20080203,94764,116.269309,39.9207768,116.2693912,39.9248112,12,20080203,448.0072539,2/3/2008 17:28,10.669
1745,181645_12_20080203,181645,116.2774437,39.9164155,116.2774279,39.9183991,12,20080203,220.2492922,2/3/2008 17:58,8.699
1745,14943_12_20080203,14943,116.2773353,39.9184682,116.2773353,39.9184008,12,20080203,7.483628615,2/3/2008 17:58,0.296
1745,145954_12_20080203,145954,116.3105617,39.9227134,116.3087856,39.9227853,12,20080203,152.0485269,2/3/2008 17:58,6.005
1800,145919_12_20080203,145919,116.3381289,39.9219501,116.3357533,39.9219036,12,20080203,203.1581082,2/3/2008 18:14,3.765
1800,81511_12_20080203,81511,116.3472758,39.9268142,116.3472555,39.9253698,12,20080203,160.3857607,2/3/2008 18:14,2.973
1800,81510_12_20080203,81510,116.3473659,39.9308282,116.3472758,39.9268142,12,20080203,445.7540696,2/3/2008 18:14,8.262
1815,1239_12_20080203,1239,116.3380012,39.9268298,116.3395714,39.9268174,12,20080203,134.2355138,2/3/2008 18:29,4.029
1815,11274_12_20080203,11274,116.3381137,39.9235924,116.3383114,39.922085,12,20080203,168.222565,2/3/2008 18:29,5.049
1815,162525_12_20080203,162525,116.3385615,39.9208534,116.3384753,39.9216985,12,20080203,94.12302582,2/3/2008 18:29,2.825
1815,162511_12_20080203,162511,116.3285085,39.9169027,116.328511,39.9178324,12,20080203,103.2276432,2/3/2008 18:29,3.098
1830,162512_12_20080203,162512,116.328511,39.9178324,116.3285531,39.9215053,12,20080203,407.8293164,2/3/2008 18:44,5.238
1830,99498_12_20080203,99498,116.3286872,39.9170033,116.3287356,39.9214889,12,20080203,498.0671777,2/3/2008 18:44,6.397
1830,85698_12_20080203,85698,116.3271704,39.9349126,116.3271023,39.9356022,12,20080203,76.78955575,2/3/2008 18:44,0.986
1830,65032_12_20080203,65032,116.3473148,39.9386629,116.3474483,39.9373681,12,20080203,144.2181936,2/3/2008 18:44,1.852
1830,37434_12_20080203,37434,116.3483917,39.938924,116.3488704,39.938927,12,20080203,40.9157905,2/3/2008 18:44,0.526
1845,80630_12_20080203,80630,116.3496821,39.940183,116.3497114,39.9407324,12,20080203,61.05317733,2/3/2008 18:59,4.107
1845,37337_12_20080203,37337,116.3503612,39.9439618,116.3502368,39.9444511,12,20080203,55.35919762,2/3/2008 18:59,3.724
1845,84514_12_20080203,84514,116.350102,39.9434971,116.3502368,39.9444511,12,20080203,106.5506494,2/3/2008 18:59,7.168
1900,88230_12_20080203,88230,116.3500224,39.9475121,116.3500936,39.9444484,12,20080203,340.2280401,2/3/2008 19:09,8.097
1900,120825_12_20080203,120825,116.3503439,39.9466812,116.3502778,39.9480702,12,20080203,154.3291159,2/3/2008 19:09,3.673
1900,108323_12_20080203,108323,116.3489525,39.9530546,116.3490311,39.9518336,12,20080203,135.7384469,2/3/2008 19:09,3.23
1930,28594_12_20080203,28594,116.3186578,39.9829108,116.3190234,39.9829271,12,20080203,31.28017426,2/3/2008 19:43,0.924
1930,19626_12_20080203,19626,116.3186481,39.9831395,116.3186578,39.9829108,12,20080203,25.40705849,2/3/2008 19:43,0.75
1930,76455_12_20080203,76455,116.32704,39.9845339,116.3270374,39.9844697,12,20080203,7.131862611,2/3/2008 19:43,0.211
1930,84453_12_20080203,84453,116.3469058,39.9918573,116.3469918,39.9894102,12,20080203,271.8116626,2/3/2008 19:43,8.027
1930,87562_12_20080203,87562,116.3469412,39.9979316,116.3468736,39.9994823,12,20080203,172.2781096,2/3/2008 19:43,5.088
1945,299405_12_20080203,299405,116.3465351,40.0062836,116.3465289,40.0063669,12,20080203,9.264332859,2/3/2008 19:56,0.298
1945,74516_12_20080203,74516,116.3457516,40.0189054,116.3456437,40.0206139,12,20080203,189.9268207,2/3/2008 19:56,6.104
1945,171319_12_20080203,171319,116.3483617,40.0214488,116.3505521,40.0214057,12,20080203,187.0494544,2/3/2008 19:56,6.012
1945,67689_12_20080203,67689,116.3449295,40.0249994,116.3454137,40.0243775,12,20080203,80.47783027,2/3/2008 19:56,2.587
2000,67683_12_20080203,67683,116.3399374,40.0323585,116.3386379,40.0340779,12,20080203,220.7949872,2/3/2008 20:13,4.003
2000,67615_12_20080203,67615,116.33821,40.0339212,116.3359294,40.0369193,12,20080203,385.6256313,2/3/2008 20:13,6.991
2000,184783_12_20080203,184783,116.3366816,40.0583416,116.3341626,40.0578803,12,20080203,220.9438461,2/3/2008 20:13,4.006
2015,184859_12_20080203,184859,116.3497946,40.060593,116.3519791,40.060973,12,20080203,191.0937607,2/3/2008 20:26,3.527
2015,81746_12_20080203,81746,116.3478792,40.0675295,116.3535089,40.0708056,12,20080203,602.4708373,2/3/2008 20:26,11.119
2015,184874_12_20080203,184874,116.3334587,40.062507,116.3334695,40.0626794,12,20080203,19.16474072,2/3/2008 20:26,0.354
2030,126820_12_20080203,126820,116.3235351,40.0541888,116.3239702,40.0545215,12,20080203,52.37341091,2/3/2008 20:43,1.063
2030,81038_12_20080203,81038,116.3348838,40.0383189,116.331624,40.0425176,12,20080203,542.9026245,2/3/2008 20:43,11.019
2030,184786_12_20080203,184786,116.3308768,40.0572687,116.3292358,40.0569745,12,20080203,143.7747183,2/3/2008 20:43,2.918
2045,86430_12_20080203,86430,116.3407676,40.0623213,116.3408954,40.0605986,12,20080203,191.5919076,2/3/2008 20:57,6.221
2045,91582_12_20080203,91582,116.3621861,40.0745722,116.3621003,40.0744163,12,20080203,18.79412064,2/3/2008 20:57,0.61
2045,184489_12_20080203,184489,116.375161,40.0871753,116.3722252,40.086954,12,20080203,251.583468,2/3/2008 20:57,8.169
2100,91784_12_20080203,91784,116.4063498,40.087733,116.4064646,40.0864405,12,20080203,143.8480052,2/3/2008 21:14,3.374
2100,91788_12_20080203,91788,116.40724,40.0834128,116.4074516,40.0829393,12,20080203,55.5869418,2/3/2008 21:14,1.304
2100,91371_12_20080203,91371,116.4078825,40.0842197,116.407591,40.0858056,12,20080203,177.8387713,2/3/2008 21:14,4.172
2100,22058_12_20080203,22058,116.4329017,40.0910393,116.4328335,40.09227,12,20080203,136.7762025,2/3/2008 21:14,3.208
2100,150957_12_20080203,150957,116.4321761,40.1004452,116.4321769,40.1015748,12,20080203,125.4269329,2/3/2008 21:14,2.942
2115,217937_12_20080203,217937,116.4487089,40.1024048,116.4487253,40.1033124,12,20080203,100.7865282,2/3/2008 21:26,11.15
